# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
364000 433258 5673.03 730228 -152781 59644.9 6424.28 6889.16 3705.64
365000 434758 5682 730228 -152733 59670.3 6459.46 6837.38 3749.17
366000 436258 5654.81 730228 -152548 59729.2 6462.11 6785.12 3717.2
367000 437758 5610.75 730228 -152689 59685.3 6463.83 6780.29 3588.13
368000 439258 5634.59 730228 -152723 59703.6 6472.6 6793.31 3637.87
369000 440758 5659.92 730228 -152694 59641.1 6467.36 6830.02 3682.37
370000 442258 5680.66 730228 -152590 59723.9 6550.45 6842.01 3649.5
371000 443758 5588.74 730228 -152615 59718.1 6391.79 6760.38 3614.04
372000 445258 5589.51 730228 -152778 59719.9 6404.19 6778.58 3585.76
373000 446758 5602.9 730228 -152728 59705.8 6479.17 6766.77 3562.76
374000 448258 5661.05 730228 -152839 59667.3 6554.57 6872.49 3556.09
375000 449758 5629.87 730228 -152847 59659.5 6557.18 6755.88 3576.56
376000 451258 5590.31 730228 -152805 59717.5 6483.16 6716.2 3571.58
377000 452758 5655.47 730228 -152668 59761.3 6533.41 6776.95 3656.05
378000 454258 5621.82 730228 -152798 59659.3 6533.17 6780.67 3551.63
379000 455758 5557.17 730228 -152889 59595.6 6398.02 6755.4 3518.09
380000 457258 5602.28 730228 -152700 59745.2 6486.95 6804.53 3515.34
381000 458758 5597.49 730228 -152779 59739.1 6467.7 6814.42 3510.35
382000 460258 5585.89 730228 -152717 59742.9 6419.29 6801.79 3536.58
383000 461758 5620.75 730228 -152856 59649.4 6534.16 6740.35 3587.73
384000 463258 5564.77 730228 -152729 59712.4 6424.45 6733.69 3536.18
385000 464758 5558.25 730228 -152787 59695.3 6442.14 6684.45 3548.17
386000 466258 5558.56 730228 -152766 59745.7 6450.5 6688.83 3536.33
387000 467758 5567.59 730228 -152867 59633.6 6413.51 6732.2 3557.05
388000 469258 5571.5 730228 -152921 59674.2 6501.13 6710.69 3502.67
389000 470758 5559.88 730228 -152797 59741.2 6450.05 6694.01 3535.58
390000 472258 5544.18 730228 -152812 59697.5 6404.79 6720.61 3507.15
391000 473758 5552.83 730228 -152873 59661.7 6408.01 6765.74 3484.74
392000 475258 5576.71 730228 -152906 59641.8 6408.04 6743.25 3578.82
393000 476758 5512.3 730228 -153021 59613.5 6330.42 6729.4 3477.07
394000 478258 5536.53 730228 -152830 59698.4 6391.3 6730.6 3487.7
395000 479758 5577.63 730228 -152912 59658.3 6490.07 6701.52 3541.31
396000 481258 5590.68 730228 -152891 59732.7 6439.35 6794.6 3538.1
397000 482758 5599.21 730228 -152807 59786.5 6448.08 6746.72 3602.81
398000 484258 5622.02 730228 -152889 59679.9 6506.6 6733.43 3626.04
399000 485758 5613.35 730228 -152943 59744.8 6507.48 6701.61 3630.97
400000 487258 5616.58 730228 -152868 59723.6 6512.12 6673.69 3663.92
401000 488758 5611.17 730228 -152981 59703.9 6543.28 6623.39 3666.84
402000 490258 5598.87 730228 -153027 59613.5 6439.44 6675.94 3681.22
403000 491758 5592.22 730228 -153032 59638.1 6454.81 6683.05 3638.79
404000 493258 5602.6 730228 -153052 59645 6514.01 6682.66 3611.12
405000 494758 5592.11 730228 -152997 59722.8 6418.34 6755.46 3602.52
406000 496258 5540 730228 -153019 59682.7 6432.15 6657.87 3529.98
407000 497758 5594.75 730228 -152979 59684 6435.61 6753.41 3595.24
408000 499258 5585.51 730228 -153032 59660.8 6436.88 6766.86 3552.79
409000 500758 5611.54 730228 -153060 59638.6 6506.88 6753.89 3573.85
410000 502258 5616.34 730228 -152924 59674.6 6489.91 6769.51 3589.59
411000 503758 5577.23 730228 -152795 59681.7 6494.68 6695.38 3541.63
412000 505258 5590.7 730228 -152992 59686.5 6457.95 6755.85 3558.3
413000 506758 5629.27 730228 -152965 59711.5 6508.65 6738.5 3640.65
414000 508258 5573.11 730228 -152775 59704.2 6422.16 6745.34 3551.83
415000 509758 5591.75 730228 -152891 59717 6474.08 6736.52 3564.66
416000 511258 5588.59 730228 -153021 59609.7 6423.59 6731.19 3610.98
417000 512758 5628.49 730228 -152868 59691.1 6479.7 6742.06 3663.71
418000 514258 5632.87 730228 -152895 59743.8 6533.29 6734.63 3630.68
419000 515758 5649.52 730228 -152845 59729.7 6550.56 6789.25 3608.75
420000 517258 5626.36 730228 -152975 59623 6519.05 6755.66 3604.37
421000 518758 5637.24 730228 -152865 59759.3 6533.16 6755.19 3623.36
422000 520258 5577.68 730228 -153059 59705.4 6483.1 6677.06 3572.89
423000 521758 5584.3 730228 -153096 59679.3 6437.35 6701.89 3613.64
424000 523258 5616.04 730228 -153025 59706.6 6523.51 6697.79 3626.82
425000 524758 5594.59 730228 -152990 59732.7 6449.03 6737.1 3597.65
426000 526258 5560.88 730228 -153079 59697.9 6447.29 6713.87 3521.46
427000 527758 5519.52 730228 -153026 59674 6421.26 6646.2 3491.11
428000 529258 5575.35 730228 -153062 59687.3 6476.03 6746.54 3503.47
429000 530758 5525.93 730228 -152943 59734.8 6448.84 6624.94 3504
430000 532258 5557.63 730228 -152889 59769.1 6432.67 6685.48 3554.74
431000 533758 5549 730228 -152976 59727.7 6374.74 6693.91 3578.34
432000 535258 5553.45 730228 -153030 59637.7 6412.05 6660.19 3588.1
433000 536758 5571.99 730228 -153112 59630.8 6428.26 6649.85 3637.85
434000 538258 5593.53 730228 -153039 59657.5 6457.59 6717.09 3605.92
435000 539758 5589.35 730228 -153050 59673.6 6512.22 6679.94 3575.9
436000 541258 5591.85 730228 -152953 59673.3 6461.51 6685.31 3628.73
437000 542758 5570.65 730228 -153002 59697 6479.95 6719.03 3512.96
438000 544258 5583.86 730228 -153107 59716.5 6508.14 6678.73 3564.72
439000 545758 5504.56 730228 -153160 59690.8 6429.54 6644.41 3439.74
440000 547258 5568.57 730228 -153077 59765.2 6463.34 6708.91 3533.45
441000 548758 5549.29 730228 -153118 59668.5 6422.18 6663.72 3561.98
442000 550258 5603.51 730228 -152898 59741.5 6463.98 6680.06 3666.49
443000 551758 5606.67 730228 -153033 59627.9 6492.23 6701.34 3626.44
444000 553258 5636.39 730228 -153061 59670.2 6440.98 6768.29 3699.9
445000 554758 5643.5 730228 -153015 59691.8 6519.87 6729.07 3681.55
446000 556258 5638.52 730228 -153025 59713.3 6481.54 6798.88 3635.13
447000 557758 5634.76 730228 -153037 59772.6 6486.23 6738.78 3679.26
448000 559258 5602.96 730228 -153147 59666.5 6391.02 6773.38 3644.47
449000 560758 5639.99 730228 -153149 59642.8 6420.36 6794.05 3705.56
450000 562258 5580.78 730228 -153095 59642.9 6435.19 6728.15 3578.99
451000 563758 5617.55 730228 -153007 59685.4 6468.18 6764.87 3619.61
452000 565258 5588.62 730228 -152985 59711.9 6403.76 6775.83 3586.27
453000 566758 5623.54 730228 -152966 59731.1 6511.71 6730.76 3628.13
454000 568258 5597.11 730228 -152985 59733.9 6465.17 6728.95 3597.21
455000 569758 5619.35 730228 -152945 59727.3 6437.97 6776.32 3643.75
456000 571258 5595.01 730228 -153120 59634.1 6355.55 6779.07 3650.39
457000 572758 5645.35 730228 -153210 59692.3 6486.83 6748.64 3700.57
458000 574258 5609.39 730228 -153074 59730.7 6424.28 6760.27 3643.61
459000 575758 5546.09 730228 -153100 59739.8 6372.04 6674.69 3591.53
460000 577258 5473.94 730228 -153151 59726.2 6213.23 6686.34 3522.27
461000 578758 5554.22 730228 -153210 59696.5 6383.24 6738.31 3541.11
462000 580258 5523.45 730228 -153156 59688.5 6375.01 6679.08 3516.27
463000 581758 5453.69 730228 -153094 59649.8 6290.15 6630.6 3440.31
464000 583258 5522.08 730228 -153258 59597.6 6464.61 6585.49 3516.13
465000 584758 5546.24 730228 -153221 59688.7 6409.96 6701.3 3527.46
466000 586258 5526.69 730228 -153256 59625.4 6358.71 6727.74 3493.62
467000 587758 5576.52 730228 -153269 59610.3 6449.61 6751.96 3528
468000 589258 5498.74 730228 -153060 59737.8 6382.46 6671.97 3441.8
469000 590758 5569.44 730228 -153120 59658.1 6415.89 6760.97 3531.46
470000 592258 5571.88 730228 -153078 59630.3 6378.34 6734.88 3602.42
471000 593758 5590.69 730228 -153187 59628.7 6476.29 6703.71 3592.05
472000 595258 5535.36 730228 -153278 59660.1 6407.36 6727.06 3471.66
473000 596758 5619.14 730228 -153214 59624.3 6491.71 6787.5 3578.21
474000 598258 5538.01 730228 -153164 59622.2 6436.97 6631.28 3545.77
475000 599758 5668.27 730228 -153036 59690 6562.95 6718.09 3723.78
476000 601258 5558.49 730228 -153190 59638.9 6527.31 6594.36 3553.79
477000 602758 5574.36 730228 -153189 59641.6 6498.74 6661.09 3563.26
478000 604258 5554.9 730228 -153082 59693.8 6416.91 6656.59 3591.21
479000 605758 5629.73 730228 -153201 59718.4 6534.88 6686.68 3667.62
480000 607258 5569.72 730228 -153246 59633.2 6419.52 6660 3629.65
481000 608758 5567.14 730228 -153041 59682.5 6418.32 6629.87 3653.22
482000 610258 5656.13 730228 -152960 59725.1 6529.22 6782.15 3657.03
483000 611758 5616.39 730228 -153204 59632 6575.77 6695.76 3577.66
484000 613258 5631.57 730228 -153142 59687.5 6553.49 6704.85 3636.37
485000 614758 5570.88 730228 -153072 59661.6 6455.96 6656.48 3600.19
486000 616258 5592.58 730228 -153102 59657.2 6496.99 6627.87 3652.88
487000 617758 5546.61 730228 -153168 59687.3 6422.14 6654.93 3562.77
488000 619258 5592.86 730228 -153064 59692.1 6517.92 6703.44 3557.22
489000 620758 5520.78 730228 -152899 59763.2 6411.78 6614.8 3535.77
490000 622258 5558.03 730228 -153124 59637.5 6386.11 6696.61 3591.37
491000 623758 5605.75 730228 -153138 59675.4 6395.16 6799.28 3622.81
492000 625258 5614.21 730228 -153205 59651.7 6413.86 6797.65 3631.14
493000 626758 5572.7 730228 -153165 59632.7 6412.46 6768.73 3536.92
494000 628258 5580.39 730228 -153097 59735.9 6422.85 6758.3 3560.01
495000 629758 5579.33 730228 -153100 59765.4 6460.66 6662.21 3615.12
496000 631258 5610.36 730228 -153083 59756.8 6401.5 6785.42 3644.16
497000 632758 5588.92 730228 -153184 59688.5 6407.7 6749.13 3609.94
498000 634258 5662.41 730228 -153305 59639.3 6465.49 6838.1 3683.64
499000 635758 5633.91 730228 -153274 59679.5 6441.18 6777.85 3682.7
500000 637258 5614.95 730228 -152926 59707.5 6424.06 6737.87 3682.94
501000 638758 5555.94 730228 -153164 59666.8 6425.3 6653.41 3589.11
502000 640258 5580.18 730228 -153158 59676.8 6412.42 6693.73 3634.4
503000 641758 5552.29 730228 -153281 59724 6378.91 6694.2 3583.76
504000 643258 5640.71 730228 -153149 59693.8 6537.83 6725.46 3658.84
505000 644758 5615.39 730228 -153231 59694.1 6428.06 6761.47 3656.63
506000 646258 5629.55 730228 -153257 59681.7 6520.3 6795.4 3572.94
507000 647758 5555.24 730228 -153037 59786.3 6366.95 6757.83 3540.93
508000 649258 5555.01 730228 -153333 59668 6435.55 6638.44 3591.03
509000 650758 5493.29 730228 -153347 59589 6325.23 6642.19 3512.44
510000 652258 5528.63 730228 -153235 59658.9 6384.22 6670.39 3531.27
511000 653758 5583.79 730228 -153218 59690.5 6437.91 6677.35 3636.11
512000 655258 5558.34 730228 -153191 59688.2 6400.49 6724.11 3550.42
513000 656758 5576.21 730228 -153312 59632.8 6459.93 6716.01 3552.7
514000 658258 5610.83 730228 -153414 59736.9 6472.55 6721.51 3638.44
515000 659758 5616.5 730228 -153430 59764 6459.57 6746.86 3643.07
516000 661258 5541.59 730228 -153406 59691.3 6320.06 6805.51 3499.2
517000 662758 5603.06 730228 -153198 59773.6 6415.76 6767.25 3626.17
518000 664258 5479.97 730228 -153362 59692.1 6285.52 6681.23 3473.17
519000 665758 5540.37 730228 -153387 59693.4 6412.76 6690.63 3517.72
520000 667258 5496.34 730228 -153349 59722.7 6347.61 6686.66 3454.75
521000 668758 5548.53 730228 -153465 59624 6398.75 6716.6 3530.26
522000 670258 5542.62 730228 -153391 59692.1 6365.36 6749.37 3513.13
523000 671758 5581.25 730228 -153369 59699.4 6429.56 6740.61 3573.56
524000 673258 5554.3 730228 -153405 59689.2 6411.88 6727.39 3523.62
525000 674758 5624.51 730228 -153230 59725.1 6498.19 6775.11 3600.24
526000 676258 5567.6 730228 -153316 59749.6 6432.5 6698.93 3571.38
527000 677758 5625.7 730228 -153424 59636.8 6535.58 6767.23 3574.28
528000 679258 5579.01 730228 -153263 59715.9 6473.38 6727.24 3536.42
529000 680758 5596.68 730228 -153279 59679.1 6497.18 6695.23 3597.64
530000 682258 5595.57 730228 -153258 59730.6 6504.81 6718.53 3563.37
531000 683758 5540.85 730228 -153234 59703.8 6410.23 6702.41 3509.9
532000 685258 5597.6 730228 -153376 59714.2 6385.85 6767.27 3639.69
533000 686758 5547.37 730228 -153404 59672 6408.65 6611.6 3621.86
534000 688258 5638.89 730228 -153293 59701.8 6474.93 6791.25 3650.49
535000 689758 5610.84 730228 -153350 59644.1 6480.44 6723.27 3628.82
536000 691258 5666.19 730228 -153420 59669.8 6562.78 6735.59 3700.22
537000 692758 5538.11 730228 -153385 59646 6403.45 6681.77 3529.1
538000 694258 5604.47 730228 -153497 59634.4 6518.87 6710.53 3584.01
539000 695758 5566.79 730228 -153268 59729.2 6402.56 6678.17 3619.64
540000 697258 5586.9 730228 -153188 59660.7 6439.68 6656.54 3664.48
541000 698758 5632.52 730228 -153196 59717.7 6490.41 6714.74 3692.41
542000 700258 5597.66 730228 -153140 59739.4 6447.45 6662.97 3682.57
543000 701758 5573.01 730228 -153393 59625.8 6439.07 6652.59 3627.36
544000 703258 5559.47 730228 -153415 59585.7 6360.55 6652.29 3665.57
545000 704758 5573.46 730228 -153355 59681.7 6422.51 6692.22 3605.65
546000 706258 5604.7 730228 -153430 59707.5 6457.56 6736.12 3620.42
547000 707758 5575.89 730228 -153449 59728 6431.48 6754.46 3541.72
548000 709258 5566.95 730228 -153415 59663.2 6388.09 6691.4 3621.34
549000 710758 5585.14 730228 -153326 59695.9 6462.89 6748.95 3543.59
550000 712258 5565.11 730228 -153321 59645.2 6435.5 6671.02 3588.8
551000 713758 5573.71 730228 -153362 59738.9 6490.58 6688.67 3541.89
552000 715258 5601.6 730228 -153447 59659.2 6477.02 6691.61 3636.18
553000 716758 5585.86 730228 -153306 59681.4 6484.1 6705.85 3567.63
554000 718258 5615.46 730228 -153397 59656.3 6467.93 6738.75 3639.69
555000 719758 5591.97 730228 -153357 59714.6 6454.82 6692.22 3628.87
556000 721258 5583.19 730228 -153263 59687.7 6431.91 6708.81 3608.84
557000 722758 5525.5 730228 -153266 59711.1 6431.87 6578.29 3566.33
558000 724258 5573.76 730228 -153329 59626.6 6440.43 6625.68 3655.18
559000 725758 5644.54 730228 -153365 59623.1 6507.64 6786.64 3639.33
560000 727258 5542.72 730228 -153325 59720.6 6382.09 6625.91 3620.15
561000 728758 5653.87 730228 -153356 59708.3 6523.07 6763.05 3675.5
562000 730258 5629.42 730228 -153416 59715.8 6508.9 6788.11 3591.25
563000 731758 5624.05 730228 -153618 59630.3 6530.3 6709.34 3632.52
564000 733258 5558.61 730228 -153437 59705.9 6452.13 6664.36 3559.35
565000 734758 5547.49 730228 -153520 59693.5 6455.56 6657.21 3529.71
566000 736258 5492.44 730228 -153576 59605.4 6352.02 6625.52 3499.79
567000 737758 5549.45 730228 -153597 59633.6 6434.06 6712.06 3502.22
568000 739258 5537.47 730228 -153409 59685.9 6442.56 6625.63 3544.21
569000 740758 5532.8 730228 -153359 59730.9 6440.47 6638.59 3519.34
570000 742258 5528.87 730228 -153393 59684.2 6370.51 6662.1 3553.98
571000 743758 5554.75 730228 -153514 59630.8 6414.68 6697 3552.57
572000 745258 5609.71 730228 -153343 59725 6504.21 6716.68 3608.24
573000 746758 5563.85 730228 -153382 59774.3 6451.34 6706.35 3533.86
574000 748258 5607.75 730228 -153336 59753.7 6517.04 6733.54 3572.67
575000 749758 5530.79 730228 -153406 59715.8 6398.96 6666.13 3527.27
576000 751258 5491.47 730228 -153536 59720.9 6389.31 6604.45 3480.66
577000 752758 5502.56 730228 -153485 59688.4 6339.14 6626.43 3542.11
578000 754258 5510.57 730228 -153475 59644.9 6312.03 6687.21 3532.46
579000 755758 5544.59 730228 -153562 59663.1 6367.96 6736.31 3529.49
580000 757258 5566.76 730228 -153550 59650.6 6393.99 6695.66 3610.62
581000 758758 5551.85 730228 -153288 59749.4 6378.71 6658.04 3618.8
582000 760258 5513.65 730228 -153522 59732.4 6299.3 6695.44 3546.21
583000 761758 5522.46 730228 -153480 59637.9 6315.5 6670.54 3581.33
584000 763258 5498.86 730228 -153557 59663.3 6386.06 6633.77 3476.74
585000 764758 5516.57 730228 -153626 59599.9 6338.45 6681.23 3530.05
586000 766258 5509.05 730228 -153657 59671.7 6324.68 6671.77 3530.69
587000 767758 5509.75 730228 -153573 59667.5 6401.83 6535.22 3592.21
588000 769258 5500.34 730228 -153549 59650.8 6294.96 6649.79 3556.28
589000 770758 5485.09 730228 -153452 59683.2 6281.9 6661.23 3512.14
590000 772258 5470.2 730228 -153626 59626.7 6340.45 6605.11 3465.04
591000 773758 5535.62 730228 -153517 59740.9 6397.11 6664.17 3545.58
592000 775258 5577.24 730228 -153403 59694.9 6403.88 6764.54 3563.28
593000 776758 5515.35 730228 -153378 59730.5 6363.85 6625.42 3556.79
594000 778258 5495.89 730228 -153536 59700.3 6336.82 6619.42 3531.43
595000 779758 5528.44 730228 -153579 59720.6 6406.12 6626.52 3552.68
596000 781258 5506.55 730228 -153425 59699.2 6371.61 6636.29 3511.75
597000 782758 5479.14 730228 -153434 59753.6 6345.01 6607.83 3484.58
598000 784258 5478.74 730228 -153542 59671.4 6397.46 6544.98 3493.79
599000 785758 5529.33 730228 -153405 59679.2 6403.76 6670.01 3514.22
600000 787258 5518.8 730228 -153485 59679.9 6408.72 6631.94 3515.74
601000 788758 5621.81 730228 -153601 59674 6466.29 6726.15 3672.97
602000 790258 5619.37 730228 -153576 59681.7 6480.06 6769.28 3608.77
603000 791758 5581.45 730228 -153432 59725.9 6458.18 6701.36 3584.81
604000 793258 5546.81 730228 -153353 59757.4 6434.41 6681.32 3524.72
605000 794758 5572.39 730228 -153540 59613.1 6458.34 6718.26 3540.58
606000 796258 5523.1 730228 -153501 59655.4 6361.85 6742.5 3464.96
607000 797758 5557.94 730228 -153650 59631.5 6401.38 6707.85 3564.6
608000 799258 5593.78 730228 -153646 59669.1 6468.47 6682.07 3630.81
609000 800758 5548.15 730228 -153478 59673.6 6370.39 6710.47 3563.59
610000 802258 5507.25 730228 -153603 59684.1 6373.63 6632.73 3515.38
611000 803758 5544.61 730228 -153550 59706.5 6330.87 6649.59 3653.37
612000 805258 5542.42 730228 -153583 59725.9 6370.71 6675.08 3581.48
613000 806758 5532.23 730228 -153631 59630.7 6347.67 6656.16 3592.87
614000 808258 5546.17 730228 -153532 59647.5 6407.62 6644.39 3586.51
615000 809758 5573.57 730228 -153584 59614.6 6396.28 6722.83 3601.6
616000 811258 5543.49 730228 -153623 59651 6406.86 6628.96 3594.63
617000 812758 5477.52 730228 -153455 59742.6 6289.98 6608.09 3534.5
618000 814258 5474.91 730228 -153650 59634.8 6329.18 6592.86 3502.68
619000 815758 5479.52 730228 -153707 59663.7 6284.46 6653.94 3500.15
620000 817258 5520.68 730228 -153593 59645.5 6335.8 6728 3498.22
621000 818758 5548.4 730228 -153439 59673.9 6420.61 6681.63 3542.95
622000 820258 5538.21 730228 -153469 59722.6 6459.94 6601.2 3553.5
623000 821758 5501.09 730228 -153588 59618.3 6400.17 6584.85 3518.26
624000 823258 5505.79 730228 -153637 59649.1 6406.06 6621.01 3490.3
625000 824758 5547.75 730228 -153676 59750.9 6437.84 6620.22 3585.19
626000 826258 5487.66 730228 -153650 59598.3 6366.78 6597.95 3498.23
627000 827758 5535.31 730228 -153598 59655.6 6361.38 6672.39 3572.17
628000 829258 5515.21 730228 -153669 59640 6389.94 6601.18 3554.52
629000 830758 5522.43 730228 -153442 59664.1 6387 6614.56 3565.73
630000 832258 5539.88 730228 -153427 59746.9 6364.21 6644.59 3610.82
631000 833758 5623.44 730228 -153339 59730 6468.73 6740.45 3661.14
632000 835258 5538.87 730228 -153477 59653.8 6403 6578.49 3635.14
633000 836758 5525.47 730228 -153342 59743.9 6424.12 6601 3551.3
634000 838258 5539.94 730228 -153411 59749.7 6424.05 6600.22 3595.54
635000 839758 5555.34 730228 -153495 59726.1 6427.86 6611.2 3626.95
636000 841258 5587.39 730228 -153567 59671.7 6379.93 6708.73 3673.5
637000 842758 5549.25 730228 -153481 59668.5 6411.11 6638.6 3598.04
638000 844258 5549.6 730228 -153507 59692.7 6398.76 6684.94 3565.1
639000 845758 5555.14 730228 -153369 59758.6 6430.28 6618.43 3616.71
640000 847258 5523.82 730228 -153289 59768.1 6371.76 6640.71 3558.98
641000 848758 5567.76 730228 -153474 59704.5 6452.01 6750.44 3500.83
642000 850258 5532.79 730228 -153346 59736.9 6353.96 6668.66 3575.75
643000 851758 5562.47 730228 -153480 59675.8 6401.25 6714.8 3571.36
644000 853258 5571.69 730228 -153465 59712.2 6384.8 6731.51 3598.77
645000 854758 5594.2 730228 -153549 59674.8 6401.37 6684.77 3696.47
646000 856258 5611.83 730228 -153615 59668.3 6403.95 6737.43 3694.1
647000 857758 5577.32 730228 -153511 59651.5 6437.8 6679.1 3615.06
648000 859258 5528.17 730228 -153493 59688.8 6385.9 6583.88 3614.75
649000 860758 5603.53 730228 -153608 59620.1 6423.57 6758.35 3628.66
650000 862258 5539.88 730228 -153629 59694.3 6470.66 6643.59 3505.38
651000 863758 5569.49 730228 -153735 59636.2 6510.98 6651.24 3546.25
652000 865258 5600.96 730228 -153648 59693.4 6443.01 6794.88 3564.98
653000 866758 5592.15 730228 -153665 59601.4 6424.98 6804.41 3547.08
654000 868258 5595.05 730228 -153606 59680 6452.51 6772.41 3560.22
655000 869758 5595.26 730228 -153636 59637.3 6509.02 6710.42 3566.33
656000 871258 5582.95 730228 -153542 59654.1 6428.41 6703.96 3616.47
657000 872758 5583.26 730228 -153641 59653.3 6401.04 6759.61 3589.13
658000 874258 5547.04 730228 -153473 59762.6 6355.42 6733.17 3552.53
659000 875758 5584.3 730228 -153524 59688.8 6430.99 6747.59 3574.32
660000 877258 5621.3 730228 -153629 59640.3 6370.73 6864.99 3628.16
661000 878758 5566.1 730228 -153550 59721 6379.03 6788.9 3530.39
662000 880258 5580.92 730228 -153532 59681.1 6445.89 6788.95 3507.93
663000 881758 5544.54 730228 -153544 59690.7 6323.72 6754.66 3555.26
